Gene	Comparison	Set	Domain	GO.ID	Term	Annotated	Significant	Expected	pval
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0015924	mannosyl-oligosaccharide mannosidase act...	10	6	2.8	0.03400	1.46852108295774	2.14285714285714	0.330993219041424
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0005536	glucose binding	10	6	2.8	0.03400	1.46852108295774	2.14285714285714	0.330993219041424
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0000975	regulatory region DNA binding	721	267	201.69	0.03409	1.46737299877111	1.32381377361297	0.121826895390189
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0019903	protein phosphatase binding	107	39	29.93	0.03437	1.46382046786277	1.30304042766455	0.114957890186308
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0070063	RNA polymerase binding	43	18	12.03	0.03478	1.45867042233331	1.49625935162095	0.175006877763461
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0031625	ubiquitin protein ligase binding	272	90	76.09	0.03528	1.45247142354022	1.18280983046392	0.0729149253387735
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0019842	vitamin binding	64	25	17.9	0.03576	1.44660248987612	1.39664804469274	0.145086977692144
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0048306	calcium-dependent protein binding	52	21	14.55	0.03591	1.44478459487393	1.44329896907216	0.159356301411993
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0019904	protein domain specific binding	560	176	156.65	0.03630	1.44009337496389	1.12352377912544	0.0505822685964259
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0034979	NAD-dependent protein deacetylase activi...	18	9	5.04	0.03916	1.4071573168689	1.78571428571429	0.2518119729938
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0044212	transcription regulatory region DNA bind...	719	266	201.13	0.03981	1.4000078224159	1.32252771839109	0.121404783027184
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0004860	protein kinase inhibitor activity	77	29	21.54	0.04100	1.38721614328026	1.34633240482823	0.129152298936993
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0016504	peptidase activator activity	35	15	9.79	0.04173	1.37955161528829	1.53217568947906	0.185308567252543
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0098531	direct ligand regulated sequence-specifi...	38	16	10.63	0.04272	1.3693687559795	1.50517403574788	0.177586718132628
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0033293	monocarboxylic acid binding	38	16	10.63	0.04272	1.3693687559795	1.50517403574788	0.177586718132628
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0004879	ligand-activated sequence-specific DNA b...	38	16	10.63	0.04272	1.3693687559795	1.50517403574788	0.177586718132628
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0050840	extracellular matrix binding	46	23	12.87	0.04309	1.36562350591163	1.78710178710179	0.252149289113206
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0019789	SUMO ligase activity	13	7	3.64	0.04377	1.35882345338689	1.92307692307692	0.283996656365201
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0005521	lamin binding	13	7	3.64	0.04377	1.35882345338689	1.92307692307692	0.283996656365201
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0070402	NADPH binding	13	7	3.64	0.04377	1.35882345338689	1.92307692307692	0.283996656365201
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0003690	double-stranded DNA binding	106	38	29.65	0.04658	1.33180051580134	1.28161888701518	0.107758898916529
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0005504	fatty acid binding	24	11	6.71	0.04683	1.32947584221792	1.63934426229508	0.214670164989233
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0001077	RNA polymerase II core promoter proximal...	246	81	68.82	0.04873	1.31220358861871	1.17698343504795	0.0707703505937385
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0016887	ATPase activity	366	117	102.38	0.04934	1.30680085484628	1.14280132838445	0.057970736531935
Dennd4c	hom_vs_het_wt	ko_response	MF	GO:0043175	RNA polymerase core enzyme binding	27	12	7.55	0.04936	1.30662484897481	1.58940397350993	0.201234294418437
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0031491	nucleosome binding	46	11	4.12	0.0020	2.69897000433602	2.66990291262136	0.42649546912509
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0000978	RNA polymerase II core promoter proximal...	330	45	29.55	0.0029	2.53760200210104	1.52284263959391	0.182655028558069
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0019900	kinase binding	523	65	46.84	0.0041	2.38721614328026	1.38770281810418	0.14229647024253
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0050839	cell adhesion molecule binding	401	52	35.91	0.0042	2.3767507096021	1.44806460595934	0.160787938508726
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0015631	tubulin binding	266	37	23.82	0.0047	2.32790214206428	1.55331654072208	0.191259966920236
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0008270	zinc ion binding	917	105	82.13	0.0048	2.31875876262441	1.27846097650067	0.106687476242624
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0004725	protein tyrosine phosphatase activity	89	16	7.97	0.0053	2.27572413039921	2.00752823086575	0.302661661259812
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0046527	glucosyltransferase activity	14	5	1.25	0.0058	2.23657200643706	4	0.602059991327962
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0005200	structural constituent of cytoskeleton	60	12	5.37	0.0062	2.20760831050175	2.23463687150838	0.349206960348069
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0000981	sequence-specific DNA binding RNA polyme...	621	74	55.62	0.0066	2.18045606445813	1.3304566702625	0.124000735202835
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0030276	clathrin binding	47	10	4.21	0.0077	2.11350927482752	2.37529691211401	0.375717904164332
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0003779	actin binding	358	46	32.06	0.0080	2.09691001300806	1.43480973175296	0.156794313663448
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0001158	enhancer sequence-specific DNA binding	85	15	7.61	0.0080	2.09691001300806	1.97109067017083	0.294706602285108
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:1901681	sulfur compound binding	162	24	14.51	0.0097	2.01322826573375	1.65403170227429	0.21854382927387
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0019894	kinesin binding	35	8	3.13	0.0107	1.97061622231479	2.55591054313099	0.407545649445495
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0070410	co-SMAD binding	11	4	0.99	0.0127	1.89619627904404	4.04040404040404	0.606424796730412
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0000980	RNA polymerase II distal enhancer sequen...	66	12	5.91	0.0133	1.87614835903291	2.03045685279188	0.307593765166369
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0008028	monocarboxylic acid transmembrane transp...	23	6	2.06	0.0136	1.86646109162978	2.9126213592233	0.46428403001449
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0045296	cadherin binding	286	37	25.61	0.0146	1.83564714421556	1.44474814525576	0.159792145598565
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0001205	RNA polymerase II distal enhancer sequen...	30	7	2.69	0.0148	1.82973828460504	2.60223048327138	0.415345760011849
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0003677	DNA binding	1764	199	157.98	0.0150	1.82390874094432	1.25965312064818	0.100250966919995
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0044548	S100 protein binding	12	4	1.07	0.0177	1.75202673363819	3.73831775700935	0.572676213642753
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0019901	protein kinase binding	463	55	41.47	0.0184	1.73518217699046	1.3262599469496	0.122628654130226
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0003682	chromatin binding	453	60	40.57	0.0184	1.73518217699046	1.47892531427163	0.169946242679317
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0001228	RNA polymerase II transcription regulato...	340	42	30.45	0.0203	1.69250396208679	1.37931034482759	0.139661993429006
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0005515	protein binding	6791	678	608.2	0.0204	1.6903698325741	1.11476487997369	0.04718327805895
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0008201	heparin binding	104	16	9.31	0.0224	1.64975198166584	1.71858216970999	0.235170301674582
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0001159	core promoter proximal region DNA bindin...	343	49	30.72	0.0228	1.64206515299955	1.59505208333333	0.202774868669039
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0008092	cytoskeletal protein binding	769	101	68.87	0.0246	1.60906489289662	1.46653114563671	0.166291290797322
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0000982	RNA polymerase II core promoter proximal...	355	43	31.79	0.0256	1.59176003468815	1.35262661214218	0.131177927664814
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0008373	sialyltransferase activity	20	5	1.79	0.0284	1.54668165995296	2.79329608938547	0.446116973356126
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0042802	identical protein binding	1228	129	109.98	0.0286	1.54363396687096	1.17294053464266	0.0692759949533886
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0050661	NADP binding	35	7	3.13	0.0331	1.48017200622428	2.23642172523962	0.349553702467808
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0003714	transcription corepressor activity	145	20	12.99	0.0342	1.46597389394386	1.53964588144727	0.187420844590953
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0000175	3'-5'-exoribonuclease activity	21	5	1.88	0.0346	1.46092390120722	2.65957446808511	0.424812155072339
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0016896	exoribonuclease activity, producing 5'-p...	21	5	1.88	0.0346	1.46092390120722	2.65957446808511	0.424812155072339
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0071889	14-3-3 protein binding	21	5	1.88	0.0346	1.46092390120722	2.65957446808511	0.424812155072339
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0008307	structural constituent of muscle	28	6	2.51	0.0347	1.45967052520913	2.39043824701195	0.378477528902605
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0000976	transcription regulatory region sequence...	591	81	52.93	0.0369	1.43297363384094	1.53032306820329	0.184783124887382
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0042803	protein homodimerization activity	634	70	56.78	0.0382	1.41793663708829	1.23282846072561	0.0909026518244184
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0036459	ubiquitinyl hydrolase activity	85	13	7.61	0.0387	1.41228903498109	1.70827858081472	0.232558695536264
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0016651	oxidoreductase activity, acting on NAD(P...	60	10	5.37	0.0392	1.40671393297954	1.86219739292365	0.270025714300444
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0015923	mannosidase activity	15	4	1.34	0.0392	1.40671393297954	2.98507462686567	0.474955192963155
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0071949	FAD binding	15	4	1.34	0.0392	1.40671393297954	2.98507462686567	0.474955192963155
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0001012	RNA polymerase II regulatory region DNA ...	535	71	47.91	0.0393	1.40560744962457	1.48194531413066	0.17083217786093
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0030291	protein serine/threonine kinase inhibito...	29	6	2.6	0.0405	1.39254497678533	2.30769230769231	0.363177902412826
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0004532	exoribonuclease activity	22	5	1.97	0.0416	1.38090666937326	2.53807106598985	0.404503778174426
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0032947	protein complex scaffold	53	9	4.75	0.0442	1.35457773065091	1.89473684210526	0.277548899814458
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0004197	cysteine-type endopeptidase activity	62	10	5.55	0.0477	1.32148162095989	1.8018018018018	0.255707016877324
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0019209	kinase activator activity	62	10	5.55	0.0477	1.32148162095989	1.8018018018018	0.255707016877324
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0046983	protein dimerization activity	1002	105	89.74	0.0477	1.32148162095989	1.17004680187207	0.0682032338728826
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0031435	mitogen-activated protein kinase kinase ...	16	4	1.43	0.0487	1.31247103878537	2.7972027972028	0.446723953862901
Dhx35	hom_vs_het_wt	mrna_abnormal	MF	GO:0008234	cysteine-type peptidase activity	142	19	12.72	0.0498	1.30277065724028	1.4937106918239	0.174266489640434
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0051184	cofactor transporter activity	16	6	1.4	0.0016	2.79588001734407	4.28571428571429	0.632023214705406
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0001076	RNA polymerase II transcription factor b...	129	21	11.28	0.0039	2.4089353929735	1.86170212765957	0.269910195086596
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0001077	RNA polymerase II core promoter proximal...	246	34	21.51	0.0050	2.30102999566398	1.58066015806602	0.198838506654793
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0016757	transferase activity, transferring glyco...	231	32	20.2	0.0062	2.20760831050175	1.58415841584158	0.199798608873282
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0016597	amino acid binding	109	18	9.53	0.0062	2.20760831050175	1.8887722980063	0.27617960446498
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0003677	DNA binding	1764	183	154.23	0.0064	2.19382002601611	1.18653958373857	0.0742822311437332
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0004549	tRNA-specific ribonuclease activity	15	5	1.31	0.0072	2.14266750356873	3.81679389312977	0.581698708680254
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0005003	ephrin receptor activity	15	5	1.31	0.0072	2.14266750356873	3.81679389312977	0.581698708680254
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0005539	glycosaminoglycan binding	137	21	11.98	0.0079	2.10237290870956	1.75292153589316	0.243762476680627
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0030170	pyridoxal phosphate binding	44	9	3.85	0.0125	1.90308998699194	2.33766233766234	0.368781779930824
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0015179	L-amino acid transmembrane transporter a...	44	9	3.85	0.0125	1.90308998699194	2.33766233766234	0.368781779930824
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0043422	protein kinase B binding	12	4	1.05	0.0163	1.78781239559604	3.80952380952381	0.580870692258024
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0001786	phosphatidylserine binding	32	7	2.8	0.0185	1.73282827159699	2.5	0.397940008672038
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0016758	transferase activity, transferring hexos...	158	22	13.81	0.0195	1.70996538863748	1.59304851556843	0.202229002243575
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0016307	phosphatidylinositol phosphate kinase ac...	13	4	1.14	0.0219	1.65955588515988	3.50877192982456	0.54515513999149
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0052742	phosphatidylinositol kinase activity	13	4	1.14	0.0219	1.65955588515988	3.50877192982456	0.54515513999149
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0097367	carbohydrate derivative binding	1956	202	171.02	0.0238	1.62342304294349	1.18114840369547	0.0723044673484413
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0016620	oxidoreductase activity, acting on the a...	34	7	2.97	0.0254	1.59516628338006	2.35690235690236	0.372341590697045
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0008373	sialyltransferase activity	20	5	1.75	0.0259	1.58670023591875	2.85714285714286	0.455931955649724
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0000983	RNA polymerase II core promoter sequence...	20	5	1.75	0.0259	1.58670023591875	2.85714285714286	0.455931955649724
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0030545	receptor regulator activity	42	8	3.67	0.0271	1.56703070912559	2.17983651226158	0.338423922739854
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0004029	aldehyde dehydrogenase (NAD) activity	14	4	1.22	0.0286	1.54363396687096	3.27868852459016	0.515700160653214
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0001190	RNA polymerase II transcription factor b...	51	9	4.46	0.0311	1.50723961097316	2.01793721973094	0.304907650727183
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0043425	bHLH transcription factor binding	28	6	2.45	0.0313	1.50445566245355	2.44897959183673	0.388985166019111
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0030515	snoRNA binding	28	6	2.45	0.0313	1.50445566245355	2.44897959183673	0.388985166019111
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0000978	RNA polymerase II core promoter proximal...	330	39	28.85	0.0326	1.48678239993206	1.35181975736568	0.130918789534749
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0051082	unfolded protein binding	77	12	6.73	0.0345	1.46218090492673	1.78306092124814	0.251166181823648
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0016864	intramolecular oxidoreductase activity, ...	15	4	1.31	0.0363	1.44009337496389	3.05343511450382	0.484788695672198
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0048018	receptor agonist activity	15	4	1.31	0.0363	1.44009337496389	3.05343511450382	0.484788695672198
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0003756	protein disulfide isomerase activity	15	4	1.31	0.0363	1.44009337496389	3.05343511450382	0.484788695672198
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0008201	heparin binding	104	15	9.09	0.0366	1.43651891460559	1.65016501650165	0.217527375833714
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0070412	R-SMAD binding	22	5	1.92	0.0380	1.42021640338319	2.60416666666667	0.415668775632469
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0035255	ionotropic glutamate receptor binding	22	5	1.92	0.0380	1.42021640338319	2.60416666666667	0.415668775632469
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0030546	receptor activator activity	30	6	2.62	0.0425	1.37161106994969	2.29007633587786	0.359849959063898
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0046332	SMAD binding	71	11	6.21	0.0434	1.36251027048749	1.77133655394525	0.248301084981645
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0050840	extracellular matrix binding	46	8	4.02	0.0441	1.35556141053216	1.99004975124378	0.298863933907474
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0070300	phosphatidic acid binding	16	4	1.4	0.0452	1.34486156518862	2.85714285714286	0.455931955649724
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0031435	mitogen-activated protein kinase kinase ...	16	4	1.4	0.0452	1.34486156518862	2.85714285714286	0.455931955649724
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0001882	nucleoside binding	1647	163	144	0.0453	1.34390179798717	1.13194444444444	0.0538251123087081
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0000977	RNA polymerase II regulatory region sequ...	532	58	46.51	0.0462	1.33535802444387	1.24704364652763	0.0958816540514208
Dhx35	hom_vs_het_wt	mrna_as_wt	MF	GO:0032549	ribonucleoside binding	1640	162	143.39	0.0484	1.31515463835559	1.12978589859823	0.0529961497956036
Dhx35	hom_vs_het_wt	not_used	MF	GO:0017124	SH3 domain binding	103	11	2.88	0.00014	3.85387196432176	3.81944444444444	0.582000197398994
Dhx35	hom_vs_het_wt	not_used	MF	GO:0046875	ephrin receptor binding	27	5	0.75	0.00081	3.09151498112135	6.66666666666667	0.823908740944319
Dhx35	hom_vs_het_wt	not_used	MF	GO:0009982	pseudouridine synthase activity	13	3	0.36	0.00503	2.29843201494407	8.33333333333333	0.920818753952375
Dhx35	hom_vs_het_wt	not_used	MF	GO:0052742	phosphatidylinositol kinase activity	13	3	0.36	0.00503	2.29843201494407	8.33333333333333	0.920818753952375
Dhx35	hom_vs_het_wt	not_used	MF	GO:0005504	fatty acid binding	26	4	0.73	0.00551	2.25884840114821	5.47945205479452	0.738737131207506
Dhx35	hom_vs_het_wt	not_used	MF	GO:0001784	phosphotyrosine binding	14	3	0.39	0.00626	2.20342566678957	7.69230769230769	0.886056647693163
Dhx35	hom_vs_het_wt	not_used	MF	GO:0016831	carboxy-lyase activity	31	4	0.87	0.01040	1.98296666070122	4.59770114942529	0.662540738709344
Dhx35	hom_vs_het_wt	not_used	MF	GO:0019212	phosphatase inhibitor activity	32	4	0.89	0.01163	1.93442028527155	4.49438202247191	0.65266998468305
Dhx35	hom_vs_het_wt	not_used	MF	GO:0003707	steroid hormone receptor activity	51	5	1.42	0.01360	1.86646109162978	3.52112676056338	0.546681659952962
Dhx35	hom_vs_het_wt	not_used	MF	GO:0002020	protease binding	91	7	2.54	0.01369	1.86359655186601	2.75590551181102	0.440264323394319
Dhx35	hom_vs_het_wt	not_used	MF	GO:0042802	identical protein binding	1228	47	34.31	0.01678	1.77520804350732	1.36986301369863	0.136677139879544
Dhx35	hom_vs_het_wt	not_used	MF	GO:0003779	actin binding	358	17	10	0.02377	1.62397081827182	1.7	0.230448921378274
Dhx35	hom_vs_het_wt	not_used	MF	GO:0044325	ion channel binding	102	7	2.85	0.02415	1.61708286491247	2.45614035087719	0.390253180005747
Dhx35	hom_vs_het_wt	not_used	MF	GO:0098531	direct ligand regulated sequence-specifi...	40	4	1.12	0.02485	1.60467360693065	3.57142857142857	0.552841968657781
Dhx35	hom_vs_het_wt	not_used	MF	GO:0004879	ligand-activated sequence-specific DNA b...	40	4	1.12	0.02485	1.60467360693065	3.57142857142857	0.552841968657781
